Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-28,10.587695913261745,10.594771150326784,10.260377686662679,10.339437484741211,592057200,0.0,0.0
2011-01-31,10.330206142769013,10.460641668700434,10.28406227024865,10.438491821289062,377246800,0.0,0.0
2011-02-01,10.499406279732314,10.63322461871831,10.489561900105125,10.614151954650879,426633200,0.0,0.0
2011-02-02,10.596308687627348,10.620917991103065,10.568621372931803,10.59230899810791,258955200,0.0,0.0
2011-02-03,10.576310061910778,10.589846080097955,10.414804450565693,10.565235137939453,393797600,0.0,0.0
2011-02-04,10.571389838064652,10.665525066394963,10.567390969950756,10.659372329711914,321840400,0.0,0.0
2011-02-07,10.70213363774874,10.867022889273198,10.694443126891846,10.824878692626953,485021600,0.0,0.0
2011-02-08,10.880250427595366,10.936853961013105,10.8331832251132,10.927009582519531,381040800,0.0,0.0
2011-02-09,10.926702230409221,11.043909806846246,10.916858673489324,11.018068313598633,482745200,0.0,0.0
2011-02-10,10.994382077275883,11.074673238928243,10.705516423781065,10.906706809997559,928550000,0.0,0.0
2011-02-11,10.913165861066322,11.00699220732692,10.875942220039411,10.977767944335938,367572800,0.0,0.0
2011-02-14,10.975923908187458,11.058675343413126,10.973462813456266,11.049447059631348,310416400,0.0,0.0
2011-02-15,11.049754340512385,11.073750014260447,10.99930354119326,11.071596145629883,284174800,0.0,0.0
2011-02-16,11.09927861761317,11.225407213121901,11.09005033713001,11.170957565307617,481157600,0.0,0.0
2011-02-17,10.990076374559926,11.082980246186477,10.967618472013433,11.022377014160156,530583200,0.0,0.0
2011-02-18,11.034987166495025,11.059290063213124,10.752275105359073,10.784269332885742,816057200,0.0,0.0
2011-02-22,10.525553659291386,10.625533581274516,10.389274232152458,10.41665267944336,872555600,0.0,0.0
2011-02-23,10.421576941342973,10.602154453362557,10.416653929722214,10.540014266967773,671854400,0.0,0.0
2011-02-24,10.583079513395736,10.617841239044136,10.40926842077354,10.548008918762207,499900800,0.0,0.0
2011-02-25,10.621225693466677,10.718744511741159,10.607075221209014,10.71043872833252,380018800,0.0,0.0
2011-02-28,10.805191894582789,10.922398685731958,10.80150025155096,10.865795135498047,403074000,0.0,0.0
2011-03-01,10.93531641338709,10.943006923513906,10.695672658977195,10.745816230773926,456136800,0.0,0.0
2011-03-02,10.765811270702173,10.90086095400231,10.717820750221415,10.832259178161621,602590800,0.0,0.0
2011-03-03,10.988230269425893,11.068213390269761,10.949160798142445,11.061138153076172,500788400,0.0,0.0
2011-03-04,11.076827653740672,11.083595665061617,11.0054575409131,11.074674606323242,453266800,0.0,0.0
2011-03-07,11.117741132084216,11.126047737783562,10.807343353587315,10.931933403015137,546123200,0.0,0.0
2011-03-08,10.918089939688658,10.994690287575192,10.836260175780014,10.944238662719727,356316800,0.0,0.0
2011-03-09,10.911318930480755,10.913472798693517,10.785499182702042,10.843025207519531,453306000,0.0,0.0
2011-03-10,10.739971254157439,10.759968060109657,10.610151789479346,10.664602279663086,507539200,0.0,0.0
2011-03-11,10.623377347933411,10.838410938861974,10.613226566395786,10.828258514404297,471080400,0.0,0.0
2011-03-14,10.864870010188362,10.966388533788416,10.807343969477357,10.87656021118164,435957200,0.0,0.0
2011-03-15,10.52401619458164,10.700595643273305,10.46249046607603,10.626457214355469,721081200,0.0,0.0
2011-03-16,10.520939813701728,10.551702677918541,10.036730080128041,10.152091026306152,1162011200,0.0,0.0
2011-03-17,10.361896526405099,10.447417940157642,10.172089080525527,10.294526100158691,659422400,0.0,0.0
2011-03-18,10.371123227229885,10.404039959182892,10.151783494449663,10.172394752502441,753214000,0.0,0.0
2011-03-21,10.336053692969937,10.451413807778637,10.31359579362466,10.437878608703613,409402000,0.0,0.0
2011-03-22,10.53816696436465,10.540012785415362,10.432956807394426,10.496328353881836,325922800,0.0,0.0
2011-03-23,10.437262339033538,10.466179376866318,10.334821337954773,10.434494018554688,372996400,0.0,0.0
2011-03-24,10.51632729874052,10.6439937389429,10.424345917984725,10.61230754852295,404712000,0.0,0.0
2011-03-25,10.707668968659604,10.830413177630769,10.675367515157681,10.814416885375977,448910000,0.0,0.0
2011-03-28,10.863946968225118,10.899940069283574,10.78057861328125,10.78057861328125,309355200,0.0,0.0
2011-03-29,10.695057850914539,10.796575546264648,10.645837598207933,10.796575546264648,352900800,0.0,0.0
2011-03-30,10.786730199614139,10.794114304756077,10.688288881570498,10.724896430969238,329406000,0.0,0.0
2011-03-31,10.655063131035169,10.760887714928682,10.645834849448057,10.721203804016113,274019200,0.0,0.0
2011-04-01,10.80118884491193,10.81595458986397,10.560929021945157,10.599690437316895,418661600,0.0,0.0
2011-04-04,10.592002323776116,10.600923381579324,10.410192644375106,10.496021270751953,460084800,0.0,0.0
2011-04-05,10.366818805680346,10.528631706278462,10.33636316359287,10.425268173217773,482731200,0.0,0.0
2011-04-06,10.49694434155338,10.579388549927193,10.37143097577057,10.399117469787598,402539200,0.0,0.0
2011-04-07,10.40096406926747,10.472641404383733,10.337284471094133,10.400349617004395,373447200,0.0,0.0
2011-04-08,10.456951828714537,10.46402706490413,10.27329716365669,10.307443618774414,377535200,0.0,0.0
2011-04-11,10.276679826159295,10.326208121874862,10.152398658466607,10.176393508911133,398946800,0.0,0.0
2011-04-12,10.166857274346441,10.266529969871792,10.157936216511954,10.225615501403809,425639200,0.0,0.0
2011-04-13,10.306213363932667,10.340667867580734,10.229305799022121,10.340360641479492,346220000,0.0,0.0
2011-04-14,10.299445592294743,10.33636119144878,10.215155562939492,10.226229667663574,301800800,0.0,0.0
2011-04-15,10.253298495140985,10.263758145207344,10.05333952557348,10.07364273071289,453605600,0.0,0.0
2011-04-18,10.03180779948397,10.220384657501864,9.849075630483023,10.208694458007812,609898800,0.0,0.0
2011-04-19,10.247149533109948,10.397272211183955,10.204388420956565,10.39358139038086,419378400,0.0,0.0
2011-04-20,10.56739331495428,10.636302338175646,10.50556035121875,10.533554077148438,700666400,0.0,0.0
2011-04-21,10.92085763955222,10.924857329335959,10.721513889332476,10.78857707977295,753810400,0.0,0.0
2011-04-25,10.777502188403489,10.8824042930456,10.776270819631984,10.859639167785645,266546000,0.0,0.0
2011-04-26,10.878405778178402,10.920550795952593,10.747047713618706,10.779964447021484,338800000,0.0,0.0
2011-04-27,10.83595281610865,10.83933723234264,10.677831575320202,10.771657943725586,356213200,0.0,0.0
2011-04-28,10.64983700241167,10.759352439851927,10.629225743310773,10.667064666748047,360959200,0.0,0.0
2011-04-29,10.667987478944056,10.888557776788534,10.664603062620197,10.77104377746582,1006345200,0.0,0.0
2011-05-02,10.759045907570338,10.78150298929839,10.628611155024165,10.652606010437012,442713600,0.0,0.0
2011-05-03,10.705209958500921,10.763659319380338,10.632301254372457,10.711669921875,313348000,0.0,0.0
2011-05-04,10.713514683047324,10.823338978302047,10.671061621737437,10.753814697265625,389250400,0.0,0.0
2011-05-05,10.717822695517107,10.796268863429878,10.645530086327577,10.667064666748047,335969200,0.0,0.0
2011-05-06,10.757506147542518,10.767042478424171,10.650450996410646,10.664294242858887,280134400,0.0,0.0
2011-05-09,10.701212154868148,10.742435501656637,10.660297677186579,10.693214416503906,204747200,0.0,0.0
2011-05-10,10.732894409317618,10.75750535359602,10.664293455791798,10.7501220703125,282091600,0.0,0.0
2011-05-11,10.73689795674407,10.767045552858411,10.620613667622706,10.681831359863281,336000000,0.0,0.0
2011-05-12,10.647682348081872,10.67844520829365,10.529245048755486,10.661524772644043,322000000,0.0,0.0
2011-05-13,10.633532677303226,10.651682020069243,10.47018119926681,10.4747953414917,326116000,0.0,0.0
2011-05-16,10.434806023408031,10.496947037853937,10.231768943596048,10.253303527832031,449775200,0.0,0.0
2011-05-17,10.213310305971591,10.340668678283691,10.174240836060562,10.340668678283691,452334400,0.0,0.0
2011-05-18,10.350819757210724,10.491714143994619,10.336361236470601,10.455413818359375,334776400,0.0,0.0
2011-05-19,10.523400021143793,10.533551625831043,10.41849791548178,10.475717544555664,261170000,0.0,0.0
2011-05-20,10.445878555555646,10.48863966993061,10.306214701844825,10.31236743927002,337968400,0.0,0.0
2011-05-23,10.150861413751565,10.335746648704998,10.13394179717027,10.287140846252441,383600000,0.0,0.0
2011-05-24,10.320981060234805,10.33328653483311,10.193006588793203,10.219155311584473,321927200,0.0,0.0
2011-05-25,10.257300040781026,10.415114868175289,10.23945792511591,10.360356330871582,294224000,0.0,0.0
2011-05-26,10.335438621368949,10.363740388853847,10.288063370029764,10.305598258972168,222560800,0.0,0.0
2011-05-27,10.299444791710897,10.386503956575131,10.284370998528546,10.379735946655273,203599200,0.0,0.0
2011-05-31,10.493250743565937,10.700284957885742,10.49017355429298,10.700284957885742,417754400,0.0,0.0
2011-06-01,10.73228203717375,10.83256836870418,10.602462566785476,10.628917694091797,554682800,0.0,0.0
2011-06-02,10.65937063406729,10.704900056819067,10.591692184240074,10.647065162658691,338783200,0.0,0.0
2011-06-03,10.557237403197957,10.623377256598886,10.521244311021158,10.565235137939453,313250000,0.0,0.0
2011-06-06,10.634762359421435,10.676292100446977,10.39204223322907,10.399117469787598,461941200,0.0,0.0
2011-06-07,10.403118185683349,10.404655959298136,10.210233565401609,10.214540481567383,529785200,0.0,0.0
2011-06-08,10.206544065586494,10.299447947664486,10.171782327082086,10.220694541931152,333723600,0.0,0.0
2011-06-09,10.25176378973314,10.264684537799111,10.174856217975213,10.19762134552002,275088800,0.0,0.0
2011-06-10,10.168704152311458,10.202851435153532,10.013658451122,10.025656700134277,433955200,0.0,0.0
2011-06-13,10.06564710243232,10.099794382733258,10.000122505726011,10.047189712524414,329473200,0.0,0.0
2011-06-14,10.151782096389544,10.251762004409574,10.130555567564981,10.22684383392334,334569200,0.0,0.0
2011-06-15,10.144093133775288,10.161012749907824,9.994276861938614,10.051804542541504,399196000,0.0,0.0
2011-06-16,10.056418577076904,10.111176293235609,9.792779958641912,10.002890586853027,510591200,0.0,0.0
2011-06-17,10.120710562660753,10.128709118449523,9.824462522664977,9.85214900970459,615020000,0.0,0.0
2011-06-20,9.76293726664473,9.773396917007982,9.551903367487458,9.700181007385254,640645600,0.0,0.0
2011-06-21,9.742020991367806,10.02257840085512,9.696491559769774,10.007197380065918,493382400,0.0,0.0
2011-06-22,10.002888571915454,10.117943087254874,9.917367188107887,9.924443244934082,390583200,0.0,0.0
2011-06-23,9.81154589842308,10.20377430819514,9.786321316340864,10.189623832702637,559759200,0.0,0.0
2011-06-24,10.193930668365818,10.248688391480767,10.000738810103664,10.03950023651123,439807200,0.0,0.0
2011-06-27,10.07764577144072,10.271760117738133,10.067186117895266,10.214540481567383,339813600,0.0,0.0
2011-06-28,10.264068423493631,10.357895611575834,10.257608460202803,10.313596725463867,294299600,0.0,0.0
2011-06-29,10.337591550062701,10.347743154816175,10.2096170919838,10.276065826416016,352545200,0.0,0.0
2011-06-30,10.296369526282492,10.34036118474291,10.23915071557048,10.32620906829834,322954800,0.0,0.0
2011-07-01,10.334823880734964,10.567084383135672,10.280988659506587,10.559701919555664,435313200,0.0,0.0
2011-07-05,10.551701937068838,10.761813377459568,10.53632091677047,10.749507904052734,355054000,0.0,0.0
2011-07-06,10.734740269877525,10.893170349145915,10.665831268563085,10.821184158325195,444626000,0.0,0.0
2011-07-07,10.910704872048017,11.013145049456023,10.890092796096598,10.988534927368164,399663600,0.0,0.0
2011-07-08,10.869791868359103,11.074673909055884,10.83472208790978,11.065752029418945,489633200,0.0,0.0
2011-07-11,10.962084798373624,11.067602221147485,10.853798232251945,10.890098571777344,442674400,0.0,0.0
2011-07-12,10.875636448779774,11.003303690272842,10.724590449168812,10.882405281066895,451609200,0.0,0.0
2011-07-13,11.023300847145856,11.074675800619541,10.963312881613337,11.013765335083008,391638800,0.0,0.0
2011-07-14,11.10574392156065,11.124202132962278,10.962081206055696,11.006072044372559,430533600,0.0,0.0
2011-07-15,11.110667482001263,11.228489537539991,11.049141745992483,11.226028442382812,484467200,0.0,0.0
2011-07-18,11.24171415648131,11.525348716969553,11.23710001516956,11.499200820922852,572653200,0.0,0.0
2011-07-19,11.62840793865955,11.648403925177197,11.4844371643166,11.59303092956543,819145600,0.0,0.0
2011-07-20,12.185831330431549,12.190445472036158,11.874509437933026,11.902195930480957,941340400,0.0,0.0
2011-07-21,11.903736360832854,11.999408552213648,11.809909169210284,11.914196014404297,526534400,0.0,0.0
2011-07-22,11.94588210846465,12.152917216402388,11.928347216549547,12.099081993103027,516728800,0.0,0.0
2011-07-25,12.008328010829834,12.305191389633684,11.985871754520465,12.259047508239746,589806000,0.0,0.0
2011-07-26,12.305193095345167,12.443627223096808,12.295349536920464,12.41009521484375,476582400,0.0,0.0
2011-07-27,12.323345693074716,12.386410031973469,12.063705872568697,12.077241897583008,659324400,0.0,0.0
2011-07-28,12.04739785165379,12.212594304536417,11.940034656051314,12.053549766540527,594034000,0.0,0.0
2011-07-29,11.924959856168876,12.155989747002048,11.812982528488103,12.01232624053955,632584400,0.0,0.0
2011-08-01,12.236896998873526,12.289808887656372,12.07046918002914,12.205211639404297,612836000,0.0,0.0
2011-08-02,12.232900086119065,12.240590596923793,11.946804376704604,11.964031219482422,639539600,0.0,0.0
2011-08-03,12.027709116298247,12.106770551702693,11.75884191225007,12.07662296295166,732508000,0.0,0.0
2011-08-04,11.979410536258039,12.038167110742723,11.608408774258528,11.609024047851562,871407600,0.0,0.0
2011-08-05,11.703467031791517,11.797602252957693,11.153732783631085,11.49366283416748,1204590800,0.0,0.0
2011-08-08,11.126664671397423,11.313703811041421,10.859949623300786,10.865795135498047,1143833600,0.0,0.0
2011-08-09,11.114665094525176,11.524121129683179,10.920857980106593,11.50566291809082,1082583600,0.0,0.0
2011-08-10,11.417682809162383,11.52535326827586,11.15158385208181,11.188191413879395,878656800,0.0,0.0
2011-08-11,11.39829740878923,11.549959475007771,11.219872173349835,11.496124267578125,741969200,0.0,0.0
2011-08-12,11.630559906218119,11.678857659818764,11.512430640825025,11.597336769104004,528976000,0.0,0.0
2011-08-15,11.678549876767992,11.842824662152893,11.631174625252994,11.79483413696289,460544000,0.0,0.0
2011-08-16,11.736691839591886,11.793603421528216,11.568725414550862,11.704697608947754,498750000,0.0,0.0
2011-08-17,11.760996138879628,11.828981833442006,11.62840752313164,11.703469276428223,442061200,0.0,0.0
2011-08-18,11.408144098455551,11.463825959417509,11.116818152819528,11.260788917541504,851435200,0.0,0.0
2011-08-19,11.14142719755979,11.290012900521194,10.951619805299918,10.952542304992676,775888400,0.0,0.0
2011-08-22,11.213416105085754,11.224799081288037,10.923628712587014,10.965158462524414,535315200,0.0,0.0
2011-08-23,11.083900735506925,11.494279215181285,10.98238304981774,11.493048667907715,656835200,0.0,0.0
2011-08-24,11.48904986089375,11.657938790591343,11.400760140884765,11.572418212890625,626267600,0.0,0.0
2011-08-25,11.230947879588909,11.54996027872388,11.228486785035033,11.496740341186523,871346000,0.0,0.0
2011-08-26,11.418290893453014,11.80682745882936,11.406908745152007,11.800060272216797,641477200,0.0,0.0
2011-08-29,11.94157348871001,12.043707278207703,11.936036846966818,11.996639251708984,405269200,0.0,0.0
2011-08-30,11.943727332242485,12.054166913178744,11.880971054673505,11.997255325317383,417922400,0.0,0.0
2011-08-31,12.01509758603563,12.061549517862927,11.747152052554492,11.838518142700195,522586400,0.0,0.0
2011-09-01,11.868971896598472,11.915731047123977,11.712080414956633,11.721616744995117,343725200,0.0,0.0
2011-09-02,11.528120779399433,11.628408766740254,11.43860131584164,11.506895065307617,438939200,0.0,0.0
2011-09-06,11.301398158313253,11.700086563479056,11.274018883650333,11.681937217712402,509698000,0.0,0.0
2011-09-07,11.860976556940004,11.862207104469709,11.751459469716742,11.810832977294922,350576800,0.0,0.0
2011-09-08,11.76376422065403,11.954803016306272,11.760995899612801,11.817292213439941,416158400,0.0,0.0
2011-09-09,11.810829856708315,11.874508620895046,11.536730806378994,11.612408638000488,564813200,0.0,0.0
2011-09-12,11.474591482733747,11.717002728223466,11.440751432113448,11.68808650970459,467832400,0.0,0.0
2011-09-13,11.755763890024014,11.880969199476318,11.697621763780889,11.832056999206543,440560400,0.0,0.0
2011-09-14,11.905887934011051,12.065547753070247,11.867126514682445,11.976027488708496,534724400,0.0,0.0
2011-09-15,12.041552032521707,12.110153808839387,11.99448483286568,12.088619232177734,417818800,0.0,0.0
2011-09-16,12.167989087831142,12.320572853088379,12.152300019729648,12.320572853088379,698513200,0.0,0.0
2011-09-19,12.212901473761368,12.712184936273124,12.157529311277774,12.6629638671875,823860800,0.0,0.0
2011-09-20,12.774328033037076,13.008435170452595,12.649430751057535,12.718955039978027,775754000,0.0,0.0
2011-09-21,12.909380433197748,12.969368402489224,12.674351568383113,12.678658485412598,605976000,0.0,0.0
2011-09-22,12.33688013050824,12.607286798111575,12.203676231143097,12.36118221282959,968480800,0.0,0.0
2011-09-23,12.313807639396474,12.512536962508205,12.300579663891689,12.437475204467773,546277200,0.0,0.0
2011-09-26,12.300885172163008,12.427629088425656,12.037554603479036,12.402710914611816,812876400,0.0,0.0
2011-09-27,12.57374996997461,12.58974626079823,12.2455093352556,12.282424926757812,632497600,0.0,0.0
2011-09-28,12.31103628693093,12.42024530933856,12.197828396411824,12.213211059570312,429637600,0.0,0.0
