Date;^IRX;^FVX;^TNX;^TYX
2018-09-17;2.1080000400543213;2.9019999504089355;3.000999927520752;3.138000011444092
2018-09-18;2.125;2.936000108718872;3.0480000972747803;3.194999933242798
2018-09-19;2.119999885559082;2.9600000381469727;3.0829999446868896;3.236999988555908
2018-09-20;2.118000030517578;2.9619998931884766;3.078000068664551;3.2149999141693115
2018-09-21;2.122999906539917;2.9539999961853027;3.068000078201294;3.2049999237060547
2018-09-22;;;;
2018-09-23;;;;
2018-09-24;2.122999906539917;2.9590001106262207;3.078000068664551;3.2100000381469727
2018-09-25;2.1679999828338623;2.9830000400543213;3.1019999980926514;3.2330000400543213
2018-09-26;2.1600000858306885;2.9579999446868896;3.061000108718872;3.190999984741211
2018-09-27;2.140000104904175;2.9600000381469727;3.055999994277954;3.183000087738037
2018-09-28;2.1500000953674316;2.947999954223633;3.055999994277954;3.197000026702881
2018-09-29;;;;
2018-09-30;;;;
2018-10-01;2.1549999713897705;2.9600000381469727;3.0799999237060547;3.2320001125335693
2018-10-02;2.174999952316284;2.944000005722046;3.055999994277954;3.2070000171661377
2018-10-03;2.1700000762939453;3.0239999294281006;3.1610000133514404;3.319000005722046
2018-10-04;2.1700000762939453;3.053999900817871;3.197000026702881;3.3550000190734863
2018-10-05;2.1649999618530273;3.071000099182129;3.2249999046325684;3.3949999809265137
2018-10-06;;;;
2018-10-07;;;;
2018-10-08;2.1649999618530273;3.072999954223633;3.2330000400543213;3.4049999713897705
2018-10-09;2.184999942779541;3.056999921798706;3.2079999446868896;3.369999885559082
2018-10-10;2.2200000286102295;3.059000015258789;3.2249999046325684;3.3980000019073486
2018-10-11;2.2149999141693115;2.989000082015991;3.132999897003174;3.306999921798706
2018-10-12;2.2179999351501465;2.99399995803833;3.1410000324249268;3.315999984741211
2018-10-13;;;;
2018-10-14;;;;
2018-10-15;2.2300000190734863;3.0179998874664307;3.1630001068115234;3.3410000801086426
2018-10-16;2.259999990463257;3.0169999599456787;3.1559998989105225;3.3299999237060547
2018-10-17;2.259999990463257;3.0409998893737793;3.178999900817871;3.3459999561309814
2018-10-18;2.255000114440918;3.0239999294281006;3.174999952316284;3.3589999675750732
2018-10-19;2.259999990463257;3.052000045776367;3.197999954223633;3.384000062942505
2018-10-20;;;;
2018-10-21;;;;
2018-10-22;2.257999897003174;3.0480000972747803;3.196000099182129;3.382999897003174
2018-10-23;2.2899999618530273;3.009000062942505;3.1659998893737793;3.364000082015991
2018-10-24;2.2850000858306885;2.9639999866485596;3.124000072479248;3.3459999561309814
2018-10-25;2.2799999713897705;2.9800000190734863;3.135999917984009;3.3459999561309814
2018-10-26;2.2730000019073486;2.9070000648498535;3.0769999027252197;3.316999912261963
2018-10-27;;;;
2018-10-28;;;;
2018-10-29;2.259999990463257;2.9189999103546143;3.0869998931884766;3.3289999961853027
2018-10-30;2.2829999923706055;2.938999891281128;3.109999895095825;3.3559999465942383
2018-10-31;2.2780001163482666;2.986999988555908;3.1589999198913574;3.4019999504089355
2018-11-01;2.2699999809265137;2.9679999351501465;3.1440000534057617;3.38700008392334
2018-11-02;2.2730000019073486;3.0380001068115234;3.2139999866485596;3.453000068664551
2018-11-03;;;;
2018-11-04;;;;
2018-11-05;2.2679998874664307;3.0260000228881836;3.2009999752044678;3.431999921798706
2018-11-06;2.309999942779541;3.049999952316284;3.2139999866485596;3.4260001182556152
2018-11-07;2.309999942779541;3.061000108718872;3.2130000591278076;3.424999952316284
2018-11-08;2.302999973297119;3.0899999141693115;3.2339999675750732;3.427000045776367
2018-11-09;2.299999952316284;3.0439999103546143;3.188999891281128;3.3919999599456787
2018-11-10;;;;
2018-11-11;;;;
2018-11-12;2.299999952316284;3.0390000343322754;3.186000108718872;3.38700008392334
2018-11-13;2.2950000762939453;2.986999988555908;3.1449999809265137;3.367000102996826
2018-11-14;2.325000047683716;2.9519999027252197;3.119999885559082;3.3540000915527344
2018-11-15;2.309999942779541;2.944999933242798;3.118000030517578;3.368000030517578
2018-11-16;2.299999952316284;2.8940000534057617;3.0739998817443848;3.3269999027252197
2018-11-17;;;;
2018-11-18;;;;
2018-11-19;2.299999952316284;2.865999937057495;3.056999921798706;3.315999984741211
2018-11-20;2.3350000381469727;2.869999885559082;3.0480000972747803;3.305000066757202
2018-11-21;2.3499999046325684;2.890000104904175;3.061000108718872;3.311000108718872
2018-11-22;;;;
2018-11-23;;;;
2018-11-24;;;;
2018-11-25;;;;
2018-11-26;2.3429999351501465;2.9000000953674316;3.072000026702881;3.319999933242798
2018-11-27;2.3529999256134033;2.884999990463257;3.055000066757202;3.319000005722046
2018-11-28;2.3350000381469727;2.8559999465942383;3.0439999103546143;3.3289999961853027
2018-11-29;2.309999942779541;2.8550000190734863;3.0350000858306885;3.328000068664551
2018-11-30;2.308000087738037;2.8450000286102295;3.013000011444092;3.311000108718872
2018-12-01;;;;
2018-12-02;;;;
2018-12-03;2.2880001068115234;2.8389999866485596;2.992000102996826;3.2780001163482666
2018-12-04;2.365000009536743;2.7990000247955322;2.9240000247955322;3.177999973297119
2018-12-05;;;;
2018-12-06;2.3529999256134033;2.747999906539917;2.875999927520752;3.135999917984009
2018-12-07;2.3399999141693115;2.696000099182129;2.8499999046325684;3.1429998874664307
2018-12-08;;;;
2018-12-09;;;;
2018-12-10;2.3299999237060547;2.7090001106262207;2.8559999465942383;3.128999948501587
2018-12-11;2.369999885559082;2.744999885559082;2.878999948501587;3.128999948501587
2018-12-12;2.375;2.765000104904175;2.9059998989105225;3.1480000019073486
2018-12-13;2.36299991607666;2.75600004196167;2.9110000133514404;3.1630001068115234
2018-12-14;2.368000030517578;2.7290000915527344;2.8910000324249268;3.1429998874664307
2018-12-15;;;;
2018-12-16;;;;
2018-12-17;2.3399999141693115;2.693000078201294;2.8570001125335693;3.114000082015991
2018-12-18;2.328000068664551;2.6559998989105225;2.825000047683716;3.0789999961853027
2018-12-19;2.3380000591278076;2.627000093460083;2.7780001163482666;3.015000104904175
2018-12-20;2.3350000381469727;2.6530001163482666;2.7890000343322754;3.01200008392334
2018-12-21;2.3299999237060547;2.6419999599456787;2.7920000553131104;3.0280001163482666
2018-12-22;;;;
2018-12-23;;;;
2018-12-24;;;;
2018-12-25;;;;
2018-12-26;2.380000114440918;2.63700008392334;2.796999931335449;3.0480000972747803
2018-12-27;2.3480000495910645;2.5899999141693115;2.743000030517578;3.0299999713897705
2018-12-28;2.328000068664551;2.572999954223633;2.7360000610351562;3.0420000553131104
2018-12-29;;;;
2018-12-30;;;;
2018-12-31;2.299999952316284;2.509999990463257;2.686000108718872;3.0199999809265137
2019-01-01;;;;
2019-01-02;2.365000009536743;2.503000020980835;2.6610000133514404;2.9820001125335693
2019-01-03;2.3550000190734863;2.368000030517578;2.553999900817871;2.9000000953674316
2019-01-04;2.3580000400543213;2.4820001125335693;2.6589999198913574;2.9739999771118164
2019-01-05;;;;
2019-01-06;;;;
2019-01-07;2.3529999256134033;2.5190000534057617;2.681999921798706;2.9779999256134033
2019-01-08;2.4000000953674316;2.571000099182129;2.7160000801086426;2.993000030517578
2019-01-09;2.390000104904175;2.559000015258789;2.7279999256134033;3.0239999294281006
2019-01-10;2.375;2.559000015258789;2.7309999465942383;3.0510001182556152
2019-01-11;2.369999885559082;2.5250000953674316;2.7009999752044678;3.0369999408721924
2019-01-12;;;;
2019-01-13;;;;
2019-01-14;2.359999895095825;2.5290000438690186;2.7100000381469727;3.059999942779541
2019-01-15;2.382999897003174;2.5269999504089355;2.7109999656677246;3.071000099182129
2019-01-16;2.36299991607666;2.546999931335449;2.7309999465942383;3.0769999027252197
2019-01-17;2.3550000190734863;2.571000099182129;2.749000072479248;3.0769999027252197
2019-01-18;2.3480000495910645;2.618000030517578;2.7839999198913574;3.0980000495910645
2019-01-19;;;;
2019-01-20;;;;
2019-01-21;;;;
2019-01-22;2.3450000286102295;2.566999912261963;2.7300000190734863;3.053999900817871
2019-01-23;2.3529999256134033;2.5910000801086426;2.755000114440918;3.069000005722046
2019-01-24;2.305000066757202;2.546999931335449;2.7119998931884766;3.0329999923706055
2019-01-25;2.328000068664551;2.5889999866485596;2.753000020980835;3.062000036239624
2019-01-26;;;;
2019-01-27;;;;
2019-01-28;2.3329999446868896;2.5810000896453857;2.74399995803833;3.061000108718872
2019-01-29;2.365000009536743;2.546999931335449;2.7119998931884766;3.0409998893737793
2019-01-30;2.365000009536743;2.503000020980835;2.694999933242798;3.052999973297119
2019-01-31;2.3399999141693115;2.440000057220459;2.634999990463257;3.005000114440918
2019-02-01;2.3399999141693115;2.507999897003174;2.690999984741211;3.0320000648498535
2019-02-02;;;;
2019-02-03;;;;
2019-02-04;2.3350000381469727;2.5350000858306885;2.7239999771118164;3.059999942779541
2019-02-05;2.365000009536743;2.513000011444092;2.7019999027252197;3.0350000858306885
2019-02-06;2.365000009536743;2.507999897003174;2.7019999027252197;3.0380001068115234
2019-02-07;2.3550000190734863;2.4579999446868896;2.6519999504089355;2.993000030517578
2019-02-08;2.365000009536743;2.440999984741211;2.631999969482422;2.9760000705718994
2019-02-09;;;;
2019-02-10;;;;
2019-02-11;2.375;2.4749999046325684;2.6610000133514404;2.999000072479248
2019-02-12;2.378000020980835;2.492000102996826;2.684000015258789;3.0220000743865967
2019-02-13;2.372999906539917;2.5269999504089355;2.7079999446868896;3.0339999198913574
2019-02-14;2.372999906539917;2.4730000495910645;2.6570000648498535;3.006999969482422
2019-02-15;2.369999885559082;2.494999885559082;2.6659998893737793;2.996999979019165
2019-02-16;;;;
2019-02-17;;;;
2019-02-18;;;;
2019-02-19;2.372999906539917;2.4700000286102295;2.6470000743865967;2.990999937057495
2019-02-20;2.382999897003174;2.4749999046325684;2.6540000438690186;3.0
2019-02-21;2.3949999809265137;2.507999897003174;2.687999963760376;3.0450000762939453
2019-02-22;2.3929998874664307;2.4679999351501465;2.6549999713897705;3.0199999809265137
2019-02-23;;;;
2019-02-24;;;;
2019-02-25;2.3929998874664307;2.4860000610351562;2.6730000972747803;3.0339999198913574
2019-02-26;2.4000000953674316;2.443000078201294;2.635999917984009;3.00600004196167
2019-02-27;2.3929998874664307;2.490000009536743;2.693000078201294;3.069000005722046
2019-02-28;2.382999897003174;2.509000062942505;2.7109999656677246;3.0829999446868896
2019-03-01;2.378000020980835;2.555999994277954;2.755000114440918;3.124000072479248
2019-03-02;;;;
2019-03-03;;;;
2019-03-04;2.375;2.5309998989105225;2.7219998836517334;3.0899999141693115
2019-03-05;2.4000000953674316;2.5329999923706055;2.7219998836517334;3.0869998931884766
2019-03-06;2.4049999713897705;2.496999979019165;2.691999912261963;3.071000099182129
2019-03-07;2.3949999809265137;2.434999942779541;2.635999917984009;3.0250000953674316
2019-03-08;2.3929998874664307;2.424999952316284;2.625;3.009000062942505
2019-03-09;;;;
2019-03-10;;;;
2019-03-11;2.380000114440918;2.440000057220459;2.6429998874664307;3.0329999923706055
2019-03-12;2.3949999809265137;2.4140000343322754;2.6050000190734863;2.98799991607666
2019-03-13;2.388000011444092;2.4140000343322754;2.6110000610351562;3.009999990463257
2019-03-14;2.388000011444092;2.430000066757202;2.630000114440918;3.0450000762939453
2019-03-15;2.388000011444092;2.4000000953674316;2.5929999351501465;3.0199999809265137
2019-03-16;;;;
2019-03-17;;;;
2019-03-18;2.384999990463257;2.4140000343322754;2.6019999980926514;3.010999917984009
2019-03-19;2.4049999713897705;2.424999952316284;2.614000082015991;3.0280001163482666
2019-03-20;2.4079999923706055;2.3350000381469727;2.5350000858306885;2.9749999046325684
2019-03-21;2.4079999923706055;2.3410000801086426;2.5369999408721924;2.9639999866485596
2019-03-22;2.3980000019073486;2.255000114440918;2.4549999237060547;2.8889999389648438
2019-03-23;;;;
2019-03-24;;;;
2019-03-25;2.390000104904175;2.2019999027252197;2.4200000762939453;2.867000102996826
2019-03-26;2.4049999713897705;2.193000078201294;2.4140000343322754;2.867000102996826
2019-03-27;2.378000020980835;2.1649999618530273;2.374000072479248;2.821000099182129
2019-03-28;2.369999885559082;2.203000068664551;2.3889999389648438;2.811000108718872
2019-03-29;2.328000068664551;2.243000030517578;2.4140000343322754;2.822000026702881
2019-03-30;;;;
2019-03-31;;;;
2019-04-01;2.322999954223633;2.312000036239624;2.496999979019165;2.890000104904175
2019-04-02;2.369999885559082;2.2920000553131104;2.4809999465942383;2.888000011444092
2019-04-03;2.372999906539917;2.319999933242798;2.5169999599456787;2.928999900817871
2019-04-04;2.369999885559082;2.316999912261963;2.51200008392334;2.921999931335449
2019-04-05;2.369999885559082;2.312000036239624;2.500999927520752;2.9089999198913574
2019-04-06;;;;
2019-04-07;;;;
2019-04-08;2.365000009536743;2.3259999752044678;2.5190000534057617;2.924999952316284
2019-04-09;2.365000009536743;2.303999900817871;2.499000072479248;2.9110000133514404
2019-04-10;2.36299991607666;2.2790000438690186;2.4769999980926514;2.9040000438690186
2019-04-11;2.365000009536743;2.315999984741211;2.503999948501587;2.937999963760376
2019-04-12;2.375;2.375;2.559999942779541;2.9709999561309814
2019-04-13;;;;
2019-04-14;;;;
2019-04-15;2.359999895095825;2.369999885559082;2.552999973297119;2.9630000591278076
2019-04-16;2.378000020980835;2.4079999923706055;2.5920000076293945;2.993000030517578
2019-04-17;2.380000114440918;2.4010000228881836;2.5920000076293945;2.990999937057495
2019-04-18;2.365000009536743;2.36899995803833;2.559999942779541;2.9590001106262207
2019-04-19;;;;
2019-04-20;;;;
2019-04-21;;;;
2019-04-22;2.375;2.388000011444092;2.5899999141693115;2.99399995803833
2019-04-23;2.390000104904175;2.3610000610351562;2.569999933242798;2.9809999465942383
2019-04-24;2.375;2.315000057220459;2.5220000743865967;2.940999984741211
2019-04-25;2.365000009536743;2.3299999237060547;2.5339999198913574;2.947000026702881
2019-04-26;2.359999895095825;2.2950000762939453;2.505000114440918;2.927000045776367
2019-04-27;;;;
2019-04-28;;;;
2019-04-29;2.359999895095825;2.318000078201294;2.5360000133514404;2.9649999141693115
2019-04-30;2.368000030517578;2.2820000648498535;2.509000062942505;2.940000057220459
2019-05-01;2.36299991607666;2.2980000972747803;2.510999917984009;2.9170000553131104
2019-05-02;2.372999906539917;2.3519999980926514;2.552000045776367;2.943000078201294
2019-05-03;2.368000030517578;2.3299999237060547;2.5309998989105225;2.9260001182556152
2019-05-04;;;;
2019-05-05;;;;
2019-05-06;2.36299991607666;2.2929999828338623;2.5;2.9070000648498535
2019-05-07;2.368000030517578;2.252000093460083;2.447999954223633;2.861999988555908
2019-05-08;2.369999885559082;2.2850000858306885;2.4820001125335693;2.8889999389648438
2019-05-09;2.369999885559082;2.253000020980835;2.4570000171661377;2.877000093460083
2019-05-10;2.369999885559082;2.25;2.4549999237060547;2.872999906539917
2019-05-11;;;;
2019-05-12;;;;
2019-05-13;2.3499999046325684;2.186000108718872;2.4049999713897705;2.8380000591278076
2019-05-14;2.3529999256134033;2.197999954223633;2.4189999103546143;2.8519999980926514
2019-05-15;2.3499999046325684;2.1530001163482666;2.378999948501587;2.822999954223633
2019-05-16;2.3380000591278076;2.186000108718872;2.4049999713897705;2.8399999141693115
2019-05-17;2.3299999237060547;2.177999973297119;2.3929998874664307;2.8239998817443848
2019-05-18;;;;
2019-05-19;;;;
2019-05-20;2.319999933242798;2.2049999237060547;2.4159998893737793;2.8350000381469727
2019-05-21;2.3299999237060547;2.2279999256134033;2.4260001182556152;2.8420000076293945
2019-05-22;2.319999933242798;2.188999891281128;2.3929998874664307;2.818000078201294
2019-05-23;2.302999973297119;2.0880000591278076;2.2960000038146973;2.7320001125335693
2019-05-24;2.2880001068115234;2.121999979019165;2.3239998817443848;2.752000093460083
2019-05-25;;;;
2019-05-26;;;;
2019-05-27;;;;
2019-05-28;2.2980000972747803;2.0739998817443848;2.2679998874664307;2.7070000171661377
2019-05-29;2.2980000972747803;2.0360000133514404;2.2360000610351562;2.6730000972747803
2019-05-30;2.309999942779541;2.0309998989105225;2.2269999980926514;2.6540000438690186
2019-05-31;2.2929999828338623;1.9270000457763672;2.1419999599456787;2.5829999446868896
2019-06-01;;;;
2019-06-02;;;;
2019-06-03;2.2799999713897705;1.847000002861023;2.0810000896453857;2.5480000972747803
2019-06-04;2.2950000762939453;1.88100004196167;2.11899995803833;2.6029999256134033
2019-06-05;2.2850000858306885;1.8630000352859497;2.122999906539917;2.632999897003174
2019-06-06;2.255000114440918;1.8839999437332153;2.124000072479248;2.621999979019165
2019-06-07;2.2149999141693115;1.8509999513626099;2.0840001106262207;2.571000099182129
2019-06-08;;;;
2019-06-09;;;;
2019-06-10;2.2200000286102295;1.9119999408721924;2.1429998874664307;2.621999979019165
2019-06-11;2.2130000591278076;1.909000039100647;2.140000104904175;2.617000102996826
2019-06-12;2.1649999618530273;1.88100004196167;2.127000093460083;2.622999906539917
2019-06-13;2.140000104904175;1.8300000429153442;2.0910000801086426;2.6010000705718994
2019-06-14;2.125;1.8459999561309814;2.0929999351501465;2.5920000076293945
2019-06-15;;;;
2019-06-16;;;;
2019-06-17;2.138000011444092;1.847000002861023;2.0859999656677246;2.5769999027252197
2019-06-18;2.1679999828338623;1.8320000171661377;2.059999942779541;2.552000045776367
2019-06-19;2.125;1.7680000066757202;2.0290000438690186;2.5399999618530273
2019-06-20;2.078000068664551;1.7380000352859497;2.000999927520752;2.5269999504089355
2019-06-21;2.055000066757202;1.8070000410079956;2.068000078201294;2.5920000076293945
2019-06-22;;;;
2019-06-23;;;;
2019-06-24;2.058000087738037;1.753000020980835;2.0209999084472656;2.549999952316284
2019-06-25;2.0829999446868896;1.7330000400543213;1.99399995803833;2.5260000228881836
