Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-12 09:36:00-05:00,3911.669921875,3911.889892578125,3910.590087890625,3911.56005859375,3911.56005859375,6507155
2021-02-12 09:37:00-05:00,3911.5400390625,3912.02001953125,3911.199951171875,3911.77001953125,3911.77001953125,6076627
2021-02-12 09:38:00-05:00,3911.85009765625,3912.320068359375,3911.199951171875,3912.010009765625,3912.010009765625,5444009
2021-02-12 09:39:00-05:00,3911.89990234375,3912.93994140625,3911.659912109375,3912.719970703125,3912.719970703125,5584732
2021-02-12 09:40:00-05:00,3912.639892578125,3914.080078125,3912.639892578125,3913.72998046875,3913.72998046875,7329477
2021-02-12 09:41:00-05:00,3913.639892578125,3914.27001953125,3913.4599609375,3913.9599609375,3913.9599609375,6519506
2021-02-12 09:42:00-05:00,3914.010009765625,3914.010009765625,3912.97998046875,3913.199951171875,3913.199951171875,5464647
2021-02-12 09:43:00-05:00,3913.300048828125,3914.27001953125,3913.27001953125,3913.820068359375,3913.820068359375,4915466
2021-02-12 09:44:00-05:00,3913.89990234375,3914.070068359375,3912.639892578125,3913.360107421875,3913.360107421875,5839288
2021-02-12 09:45:00-05:00,3913.5,3914.14990234375,3913.219970703125,3913.389892578125,3913.389892578125,4983127
2021-02-12 09:46:00-05:00,3913.330078125,3915.090087890625,3913.02001953125,3914.949951171875,3914.949951171875,4814553
2021-02-12 09:47:00-05:00,3914.89990234375,3915.3701171875,3914.3798828125,3915.0400390625,3915.0400390625,4980859
2021-02-12 09:48:00-05:00,3915.10009765625,3915.320068359375,3914.409912109375,3914.449951171875,3914.449951171875,4530523
2021-02-12 09:49:00-05:00,3914.5,3914.81005859375,3914.260009765625,3914.550048828125,3914.550048828125,4873506
2021-02-12 09:50:00-05:00,3914.89990234375,3915.5400390625,3914.89990234375,3915.320068359375,3915.320068359375,5682592
2021-02-12 09:51:00-05:00,3915.5,3915.530029296875,3914.760009765625,3914.85009765625,3914.85009765625,5369664
2021-02-12 09:52:00-05:00,3914.77001953125,3914.77001953125,3913.18994140625,3913.2900390625,3913.2900390625,4889270
2021-02-12 09:53:00-05:00,3913.3701171875,3913.5400390625,3912.389892578125,3913.449951171875,3913.449951171875,4902086
2021-02-12 09:54:00-05:00,3913.340087890625,3913.75,3912.85009765625,3912.85009765625,3912.85009765625,4811719
2021-02-12 09:55:00-05:00,3912.85009765625,3913.909912109375,3912.840087890625,3913.64990234375,3913.64990234375,5042279
2021-02-12 09:56:00-05:00,3913.570068359375,3913.9599609375,3912.35009765625,3912.35009765625,3912.35009765625,5326656
2021-02-12 09:57:00-05:00,3912.389892578125,3912.77001953125,3912.090087890625,3912.7099609375,3912.7099609375,4517754
2021-02-12 09:58:00-05:00,3912.639892578125,3913.77001953125,3912.580078125,3912.72998046875,3912.72998046875,5207415
2021-02-12 09:59:00-05:00,3912.760009765625,3912.840087890625,3912.199951171875,3912.3701171875,3912.3701171875,4437857
2021-02-12 10:00:00-05:00,3912.39990234375,3913.090087890625,3912.159912109375,3913.010009765625,3913.010009765625,6751832
2021-02-12 10:01:00-05:00,3912.989990234375,3913.7099609375,3912.330078125,3913.56005859375,3913.56005859375,6345545
2021-02-12 10:02:00-05:00,3913.580078125,3914.93994140625,3913.52001953125,3914.2099609375,3914.2099609375,4866118
2021-02-12 10:03:00-05:00,3914.22998046875,3915.4599609375,3914.22998046875,3915.39990234375,3915.39990234375,4219157
2021-02-12 10:04:00-05:00,3915.330078125,3915.3798828125,3914.139892578125,3914.199951171875,3914.199951171875,4497702
2021-02-12 10:05:00-05:00,3914.22998046875,3914.97998046875,3914.219970703125,3914.9599609375,3914.9599609375,4686789
2021-02-12 10:06:00-05:00,3915.0,3915.760009765625,3914.949951171875,3915.139892578125,3915.139892578125,4488214
2021-02-12 10:07:00-05:00,3915.10009765625,3915.739990234375,3914.4599609375,3915.510009765625,3915.510009765625,4581184
2021-02-12 10:08:00-05:00,3915.52001953125,3915.5400390625,3914.530029296875,3914.719970703125,3914.719970703125,4207254
2021-02-12 10:09:00-05:00,3914.780029296875,3915.639892578125,3914.780029296875,3915.43994140625,3915.43994140625,5308785
2021-02-12 10:10:00-05:00,3915.409912109375,3915.7099609375,3914.719970703125,3915.7099609375,3915.7099609375,4405899
2021-02-12 10:11:00-05:00,3915.669921875,3915.860107421875,3915.52001953125,3915.550048828125,3915.550048828125,4043250
2021-02-12 10:12:00-05:00,3915.56005859375,3915.860107421875,3915.429931640625,3915.47998046875,3915.47998046875,4133230
2021-02-12 10:13:00-05:00,3915.550048828125,3915.97998046875,3915.179931640625,3915.830078125,3915.830078125,5459177
2021-02-12 10:14:00-05:00,3915.780029296875,3916.360107421875,3915.39990234375,3916.239990234375,3916.239990234375,5023635
2021-02-12 10:15:00-05:00,3916.27001953125,3916.610107421875,3915.14990234375,3916.06005859375,3916.06005859375,4875880
2021-02-12 10:16:00-05:00,3916.10009765625,3916.39990234375,3915.2900390625,3915.389892578125,3915.389892578125,5108015
2021-02-12 10:17:00-05:00,3915.31005859375,3915.68994140625,3915.10009765625,3915.199951171875,3915.199951171875,4000701
2021-02-12 10:18:00-05:00,3915.27001953125,3915.27001953125,3912.3701171875,3913.909912109375,3913.909912109375,5986052
2021-02-12 10:19:00-05:00,3913.889892578125,3914.090087890625,3913.080078125,3913.179931640625,3913.179931640625,3808541
2021-02-12 10:20:00-05:00,3913.169921875,3913.860107421875,3912.919921875,3912.919921875,3912.919921875,4050138
2021-02-12 10:21:00-05:00,3912.929931640625,3913.199951171875,3912.8798828125,3913.14990234375,3913.14990234375,1299576
2021-02-12 10:22:00-05:00,3913.840087890625,3914.800048828125,3913.830078125,3914.429931640625,3914.429931640625,6917255
2021-02-12 10:23:00-05:00,3914.5400390625,3915.389892578125,3914.5400390625,3915.280029296875,3915.280029296875,4670897
2021-02-12 10:24:00-05:00,3915.360107421875,3915.659912109375,3915.219970703125,3915.429931640625,3915.429931640625,4151096
2021-02-12 10:25:00-05:00,3915.449951171875,3915.5400390625,3914.659912109375,3914.659912109375,3914.659912109375,3291238
2021-02-12 10:26:00-05:00,3914.699951171875,3914.949951171875,3914.469970703125,3914.780029296875,3914.780029296875,3959797
2021-02-12 10:27:00-05:00,3914.739990234375,3915.010009765625,3914.52001953125,3915.010009765625,3915.010009765625,4011984
2021-02-12 10:28:00-05:00,3915.0,3915.31005859375,3914.580078125,3914.580078125,3914.580078125,5057664
2021-02-12 10:29:00-05:00,3914.699951171875,3914.719970703125,3913.590087890625,3914.260009765625,3914.260009765625,4784172
2021-02-12 10:30:00-05:00,3914.169921875,3914.429931640625,3913.239990234375,3913.840087890625,3913.840087890625,6152301
2021-02-12 10:31:00-05:00,3913.7900390625,3913.7900390625,3911.580078125,3911.580078125,3911.580078125,4696112
2021-02-12 10:32:00-05:00,3911.659912109375,3912.389892578125,3911.639892578125,3912.1298828125,3912.1298828125,4188806
2021-02-12 10:33:00-05:00,3912.169921875,3912.219970703125,3909.909912109375,3911.090087890625,3911.090087890625,4610339
2021-02-12 10:34:00-05:00,3911.070068359375,3912.18994140625,3910.9599609375,3912.159912109375,3912.159912109375,4723506
2021-02-12 10:35:00-05:00,3912.199951171875,3914.929931640625,3912.199951171875,3914.860107421875,3914.860107421875,5188170
2021-02-12 10:36:00-05:00,3914.909912109375,3915.429931640625,3914.72998046875,3915.199951171875,3915.199951171875,5923626
2021-02-12 10:37:00-05:00,3915.2099609375,3917.5400390625,3914.9599609375,3917.510009765625,3917.510009765625,4971083
2021-02-12 10:38:00-05:00,3917.530029296875,3920.93994140625,3917.530029296875,3920.830078125,3920.830078125,5405446
2021-02-12 10:39:00-05:00,3920.840087890625,3920.989990234375,3920.2099609375,3920.239990234375,3920.239990234375,4714308
2021-02-12 10:40:00-05:00,3920.22998046875,3920.820068359375,3920.219970703125,3920.77001953125,3920.77001953125,4306191
2021-02-12 10:41:00-05:00,3920.7099609375,3921.3701171875,3920.68994140625,3921.3701171875,3921.3701171875,4386256
2021-02-12 10:42:00-05:00,3921.4599609375,3921.929931640625,3921.219970703125,3921.469970703125,3921.469970703125,4468088
2021-02-12 10:43:00-05:00,3921.469970703125,3922.4599609375,3921.469970703125,3922.199951171875,3922.199951171875,4255974
2021-02-12 10:44:00-05:00,3922.340087890625,3922.8798828125,3922.199951171875,3922.8798828125,3922.8798828125,4363537
2021-02-12 10:45:00-05:00,3922.97998046875,3923.2900390625,3922.639892578125,3922.679931640625,3922.679931640625,5251772
2021-02-12 10:46:00-05:00,3922.6201171875,3923.10009765625,3922.510009765625,3922.780029296875,3922.780029296875,4349100
2021-02-12 10:47:00-05:00,3922.780029296875,3923.27001953125,3922.56005859375,3922.679931640625,3922.679931640625,4627570
2021-02-12 10:48:00-05:00,3922.6201171875,3923.010009765625,3922.56005859375,3922.6298828125,3922.6298828125,4446004
2021-02-12 10:49:00-05:00,3922.6298828125,3922.780029296875,3922.219970703125,3922.780029296875,3922.780029296875,9666367
2021-02-12 10:50:00-05:00,3922.7099609375,3922.780029296875,3922.469970703125,3922.679931640625,3922.679931640625,4640315
2021-02-12 10:51:00-05:00,3922.760009765625,3923.3701171875,3922.760009765625,3923.090087890625,3923.090087890625,5344085
2021-02-12 10:52:00-05:00,3922.97998046875,3923.659912109375,3922.699951171875,3923.360107421875,3923.360107421875,4243457
2021-02-12 10:53:00-05:00,3923.3798828125,3923.419921875,3922.56005859375,3922.909912109375,3922.909912109375,5193955
2021-02-12 10:54:00-05:00,3922.7099609375,3923.06005859375,3921.6201171875,3921.6201171875,3921.6201171875,3803081
2021-02-12 10:55:00-05:00,3921.610107421875,3921.610107421875,3920.77001953125,3921.22998046875,3921.22998046875,3945182
2021-02-12 10:56:00-05:00,3921.199951171875,3921.280029296875,3920.97998046875,3921.179931640625,3921.179931640625,3353319
2021-02-12 10:57:00-05:00,3921.159912109375,3921.3701171875,3920.800048828125,3921.219970703125,3921.219970703125,4207536
2021-02-12 10:58:00-05:00,3921.2099609375,3921.97998046875,3921.010009765625,3921.97998046875,3921.97998046875,3741615
2021-02-12 10:59:00-05:00,3922.050048828125,3922.050048828125,3921.43994140625,3921.719970703125,3921.719970703125,4176708
2021-02-12 11:00:00-05:00,3921.72998046875,3922.110107421875,3921.47998046875,3922.10009765625,3922.10009765625,4237460
2021-02-12 11:01:00-05:00,3922.110107421875,3922.580078125,3922.070068359375,3922.080078125,3922.080078125,3668889
2021-02-12 11:02:00-05:00,3922.0400390625,3922.169921875,3921.570068359375,3922.0,3922.0,3869588
2021-02-12 11:03:00-05:00,3922.050048828125,3922.580078125,3921.929931640625,3922.580078125,3922.580078125,4173369
2021-02-12 11:04:00-05:00,3922.530029296875,3922.5400390625,3921.6298828125,3921.719970703125,3921.719970703125,3776289
2021-02-12 11:05:00-05:00,3921.7900390625,3921.909912109375,3920.070068359375,3920.070068359375,3920.070068359375,4371483
2021-02-12 11:06:00-05:00,3920.030029296875,3920.590087890625,3919.52001953125,3919.760009765625,3919.760009765625,3805174
2021-02-12 11:07:00-05:00,3919.739990234375,3920.110107421875,3919.659912109375,3919.7099609375,3919.7099609375,3028658
2021-02-12 11:08:00-05:00,3919.7099609375,3920.090087890625,3919.7099609375,3920.090087890625,3920.090087890625,3446707
2021-02-12 11:09:00-05:00,3920.110107421875,3920.77001953125,3920.110107421875,3920.219970703125,3920.219970703125,4055989
2021-02-12 11:10:00-05:00,3920.239990234375,3921.47998046875,3920.239990234375,3921.47998046875,3921.47998046875,3479388
2021-02-12 11:11:00-05:00,3921.52001953125,3922.5,3921.52001953125,3922.409912109375,3922.409912109375,3622550
2021-02-12 11:12:00-05:00,3922.35009765625,3922.97998046875,3921.8798828125,3922.8701171875,3922.8701171875,3151883
2021-02-12 11:13:00-05:00,3922.860107421875,3923.14990234375,3922.090087890625,3922.31005859375,3922.31005859375,3025816
2021-02-12 11:14:00-05:00,3922.330078125,3922.340087890625,3921.820068359375,3921.820068359375,3921.820068359375,3150537
2021-02-12 11:15:00-05:00,3921.889892578125,3922.860107421875,3921.889892578125,3922.699951171875,3922.699951171875,4343208
2021-02-12 11:16:00-05:00,3922.6298828125,3923.1201171875,3922.580078125,3923.0400390625,3923.0400390625,4091826
2021-02-12 11:17:00-05:00,3923.080078125,3923.360107421875,3922.909912109375,3923.030029296875,3923.030029296875,3226673
2021-02-12 11:18:00-05:00,3923.02001953125,3923.02001953125,3922.050048828125,3922.679931640625,3922.679931640625,3323881
2021-02-12 11:19:00-05:00,3922.68994140625,3922.68994140625,3922.159912109375,3922.4599609375,3922.4599609375,3533830
2021-02-12 11:20:00-05:00,3922.5,3922.68994140625,3922.030029296875,3922.090087890625,3922.090087890625,3180929
2021-02-12 11:21:00-05:00,3921.89990234375,3921.89990234375,3921.159912109375,3921.199951171875,3921.199951171875,4457205
2021-02-12 11:22:00-05:00,3921.360107421875,3922.030029296875,3920.909912109375,3922.030029296875,3922.030029296875,3248671
2021-02-12 11:23:00-05:00,3922.080078125,3922.669921875,3922.080078125,3922.449951171875,3922.449951171875,3684946
2021-02-12 11:24:00-05:00,3922.52001953125,3922.9599609375,3922.280029296875,3922.2900390625,3922.2900390625,3234475
2021-02-12 11:25:00-05:00,3922.260009765625,3922.39990234375,3921.72998046875,3921.7900390625,3921.7900390625,3538915
2021-02-12 11:26:00-05:00,3921.760009765625,3922.070068359375,3921.52001953125,3921.8798828125,3921.8798828125,3734161
2021-02-12 11:27:00-05:00,3921.8798828125,3922.06005859375,3921.469970703125,3921.56005859375,3921.56005859375,3619371
2021-02-12 11:28:00-05:00,3921.510009765625,3921.510009765625,3921.0400390625,3921.2900390625,3921.2900390625,3628160
2021-02-12 11:29:00-05:00,3921.320068359375,3922.360107421875,3921.280029296875,3922.139892578125,3922.139892578125,3435903
2021-02-12 11:30:00-05:00,3922.159912109375,3922.889892578125,3922.159912109375,3922.889892578125,3922.889892578125,3407273
2021-02-12 11:31:00-05:00,3922.840087890625,3922.8798828125,3922.5400390625,3922.72998046875,3922.72998046875,3120987
2021-02-12 11:32:00-05:00,3922.85009765625,3923.860107421875,3922.85009765625,3923.719970703125,3923.719970703125,3369873
2021-02-12 11:33:00-05:00,3923.77001953125,3923.909912109375,3923.56005859375,3923.81005859375,3923.81005859375,3462229
2021-02-12 11:34:00-05:00,3923.77001953125,3924.2900390625,3923.77001953125,3923.85009765625,3923.85009765625,2540581
2021-02-12 11:35:00-05:00,3923.909912109375,3924.77001953125,3923.89990234375,3924.570068359375,3924.570068359375,2724855
2021-02-12 11:36:00-05:00,3924.56005859375,3924.72998046875,3923.889892578125,3923.89990234375,3923.89990234375,2982607
2021-02-12 11:37:00-05:00,3923.889892578125,3923.889892578125,3922.43994140625,3922.469970703125,3922.469970703125,3578625
2021-02-12 11:38:00-05:00,3922.419921875,3922.820068359375,3921.610107421875,3921.760009765625,3921.760009765625,3316600
2021-02-12 11:39:00-05:00,3921.72998046875,3922.260009765625,3921.360107421875,3922.199951171875,3922.199951171875,2690118
2021-02-12 11:40:00-05:00,3922.22998046875,3922.22998046875,3921.669921875,3921.889892578125,3921.889892578125,3148289
2021-02-12 11:41:00-05:00,3921.919921875,3922.469970703125,3921.919921875,3922.429931640625,3922.429931640625,3503024
2021-02-12 11:42:00-05:00,3922.409912109375,3922.409912109375,3921.7099609375,3921.72998046875,3921.72998046875,3012452
2021-02-12 11:43:00-05:00,3921.699951171875,3921.699951171875,3921.260009765625,3921.39990234375,3921.39990234375,2618637
2021-02-12 11:44:00-05:00,3921.3701171875,3921.389892578125,3920.97998046875,3921.159912109375,3921.159912109375,2729335
2021-02-12 11:45:00-05:00,3921.090087890625,3922.18994140625,3921.050048828125,3922.0400390625,3922.0400390625,3127297
2021-02-12 11:46:00-05:00,3922.06005859375,3922.4599609375,3921.989990234375,3922.43994140625,3922.43994140625,2929557
2021-02-12 11:47:00-05:00,3922.43994140625,3922.60009765625,3922.1298828125,3922.60009765625,3922.60009765625,2591034
2021-02-12 11:48:00-05:00,3922.580078125,3923.02001953125,3922.419921875,3922.969970703125,3922.969970703125,2997887
2021-02-12 11:49:00-05:00,3922.989990234375,3923.080078125,3922.60009765625,3922.60009765625,3922.60009765625,2720096
2021-02-12 11:50:00-05:00,3922.6298828125,3922.7099609375,3922.429931640625,3922.7099609375,3922.7099609375,2683445
2021-02-12 11:51:00-05:00,3922.719970703125,3923.280029296875,3922.719970703125,3923.22998046875,3923.22998046875,2667030
2021-02-12 11:52:00-05:00,3923.199951171875,3923.6298828125,3923.199951171875,3923.2900390625,3923.2900390625,3323744
2021-02-12 11:53:00-05:00,3923.300048828125,3923.300048828125,3921.89990234375,3922.43994140625,3922.43994140625,3148945
2021-02-12 11:54:00-05:00,3922.429931640625,3922.89990234375,3922.3701171875,3922.89990234375,3922.89990234375,2730400
2021-02-12 11:55:00-05:00,3922.949951171875,3923.260009765625,3922.85009765625,3922.909912109375,3922.909912109375,3135289
2021-02-12 11:56:00-05:00,3922.93994140625,3922.93994140625,3922.610107421875,3922.800048828125,3922.800048828125,2678859
2021-02-12 11:57:00-05:00,3922.81005859375,3922.81005859375,3922.35009765625,3922.35009765625,3922.35009765625,2475979
2021-02-12 11:58:00-05:00,3922.330078125,3922.699951171875,3922.139892578125,3922.68994140625,3922.68994140625,2703111
2021-02-12 11:59:00-05:00,3922.669921875,3922.669921875,3922.3798828125,3922.5,3922.5,2242435
2021-02-12 12:00:00-05:00,3922.570068359375,3923.27001953125,3922.570068359375,3923.27001953125,3923.27001953125,2680908
2021-02-12 12:01:00-05:00,3923.27001953125,3924.64990234375,3923.27001953125,3924.340087890625,3924.340087890625,3215321
2021-02-12 12:02:00-05:00,3924.330078125,3924.75,3924.2900390625,3924.739990234375,3924.739990234375,3140062
2021-02-12 12:03:00-05:00,3924.75,3924.89990234375,3924.669921875,3924.679931640625,3924.679931640625,2918285
2021-02-12 12:04:00-05:00,3924.669921875,3924.860107421875,3924.510009765625,3924.639892578125,3924.639892578125,3005376
2021-02-12 12:05:00-05:00,3924.64990234375,3924.860107421875,3924.5,3924.679931640625,3924.679931640625,3193953
2021-02-12 12:06:00-05:00,3924.719970703125,3924.860107421875,3924.669921875,3924.830078125,3924.830078125,2812665
2021-02-12 12:07:00-05:00,3924.889892578125,3924.889892578125,3924.35009765625,3924.35009765625,3924.35009765625,3344040
2021-02-12 12:08:00-05:00,3924.389892578125,3924.389892578125,3924.139892578125,3924.219970703125,3924.219970703125,2939242
2021-02-12 12:09:00-05:00,3924.139892578125,3924.340087890625,3924.02001953125,3924.25,3924.25,3486026
2021-02-12 12:10:00-05:00,3924.219970703125,3924.219970703125,3923.989990234375,3924.030029296875,3924.030029296875,3076786
2021-02-12 12:11:00-05:00,3924.030029296875,3924.31005859375,3923.97998046875,3924.1298828125,3924.1298828125,2920220
2021-02-12 12:12:00-05:00,3924.139892578125,3924.139892578125,3923.800048828125,3924.090087890625,3924.090087890625,3138454
2021-02-12 12:13:00-05:00,3924.110107421875,3924.169921875,3923.72998046875,3923.89990234375,3923.89990234375,3528795
2021-02-12 12:14:00-05:00,3923.889892578125,3924.050048828125,3923.780029296875,3923.800048828125,3923.800048828125,3157083
2021-02-12 12:15:00-05:00,3923.780029296875,3923.919921875,3923.47998046875,3923.840087890625,3923.840087890625,2585665
2021-02-12 12:16:00-05:00,3923.7900390625,3923.89990234375,3923.60009765625,3923.64990234375,3923.64990234375,3674590
2021-02-12 12:17:00-05:00,3923.6298828125,3923.820068359375,3923.47998046875,3923.699951171875,3923.699951171875,3040528
2021-02-12 12:18:00-05:00,3923.719970703125,3923.75,3923.31005859375,3923.39990234375,3923.39990234375,3012308
2021-02-12 12:19:00-05:00,3923.3701171875,3923.389892578125,3922.800048828125,3922.81005859375,3922.81005859375,4353810
2021-02-12 12:20:00-05:00,3922.81005859375,3923.0,3921.699951171875,3921.72998046875,3921.72998046875,3900284
2021-02-12 12:21:00-05:00,3921.72998046875,3921.9599609375,3921.659912109375,3921.8701171875,3921.8701171875,2554812
2021-02-12 12:22:00-05:00,3921.820068359375,3922.280029296875,3921.820068359375,3922.22998046875,3922.22998046875,3615108
2021-02-12 12:23:00-05:00,3922.2099609375,3922.31005859375,3921.60009765625,3921.800048828125,3921.800048828125,3785819
2021-02-12 12:24:00-05:00,3921.840087890625,3922.419921875,3921.820068359375,3922.419921875,3922.419921875,3237505
2021-02-12 12:25:00-05:00,3922.360107421875,3922.6201171875,3921.989990234375,3921.989990234375,3921.989990234375,3332849
2021-02-12 12:26:00-05:00,3921.989990234375,3922.110107421875,3921.780029296875,3921.800048828125,3921.800048828125,2519587
2021-02-12 12:27:00-05:00,3921.800048828125,3921.830078125,3921.580078125,3921.68994140625,3921.68994140625,2801236
2021-02-12 12:28:00-05:00,3921.719970703125,3922.0400390625,3921.5,3921.85009765625,3921.85009765625,3132303
2021-02-12 12:29:00-05:00,3921.85009765625,3921.8701171875,3921.360107421875,3921.360107421875,3921.360107421875,2733967
2021-02-12 12:30:00-05:00,3921.360107421875,3921.409912109375,3919.989990234375,3919.989990234375,3919.989990234375,3003492
2021-02-12 12:31:00-05:00,3919.97998046875,3920.050048828125,3919.77001953125,3919.860107421875,3919.860107421875,3233105
2021-02-12 12:32:00-05:00,3919.8701171875,3920.68994140625,3919.7900390625,3920.669921875,3920.669921875,2634993
2021-02-12 12:33:00-05:00,3920.610107421875,3920.639892578125,3920.0,3920.18994140625,3920.18994140625,2683885
2021-02-12 12:34:00-05:00,3920.239990234375,3920.489990234375,3920.070068359375,3920.090087890625,3920.090087890625,2863972
2021-02-12 12:35:00-05:00,3920.10009765625,3920.56005859375,3919.909912109375,3920.419921875,3920.419921875,2820896
2021-02-12 12:36:00-05:00,3920.419921875,3920.489990234375,3919.93994140625,3920.080078125,3920.080078125,2446346
2021-02-12 12:37:00-05:00,3920.070068359375,3920.080078125,3919.0400390625,3919.300048828125,3919.300048828125,3018654
2021-02-12 12:38:00-05:00,3919.27001953125,3919.5400390625,3919.110107421875,3919.5,3919.5,2385485
2021-02-12 12:39:00-05:00,3919.469970703125,3920.1201171875,3919.43994140625,3920.10009765625,3920.10009765625,5391207
2021-02-12 12:40:00-05:00,3920.10009765625,3920.10009765625,3918.989990234375,3918.989990234375,3918.989990234375,4586038
2021-02-12 12:41:00-05:00,3918.969970703125,3919.27001953125,3918.93994140625,3919.219970703125,3919.219970703125,3079293
2021-02-12 12:42:00-05:00,3919.179931640625,3919.780029296875,3919.14990234375,3919.739990234375,3919.739990234375,3846218
2021-02-12 12:43:00-05:00,3919.760009765625,3920.179931640625,3919.760009765625,3920.06005859375,3920.06005859375,3638347
2021-02-12 12:44:00-05:00,3920.02001953125,3920.47998046875,3919.830078125,3920.429931640625,3920.429931640625,3185210
2021-02-12 12:45:00-05:00,3920.43994140625,3921.010009765625,3920.429931640625,3920.969970703125,3920.969970703125,3325748
2021-02-12 12:46:00-05:00,3920.949951171875,3921.35009765625,3920.949951171875,3921.31005859375,3921.31005859375,3352181
2021-02-12 12:47:00-05:00,3921.31005859375,3921.39990234375,3921.1298828125,3921.27001953125,3921.27001953125,2767904
2021-02-12 12:48:00-05:00,3921.31005859375,3921.489990234375,3921.179931640625,3921.280029296875,3921.280029296875,2520285
2021-02-12 12:49:00-05:00,3921.2900390625,3921.360107421875,3921.14990234375,3921.35009765625,3921.35009765625,2847420
2021-02-12 12:50:00-05:00,3921.39990234375,3921.429931640625,3920.989990234375,3921.06005859375,3921.06005859375,3167115
2021-02-12 12:51:00-05:00,3921.070068359375,3921.469970703125,3920.840087890625,3921.22998046875,3921.22998046875,3332084
2021-02-12 12:52:00-05:00,3921.199951171875,3921.550048828125,3921.1298828125,3921.5,3921.5,2573892
2021-02-12 12:53:00-05:00,3921.5,3921.56005859375,3920.909912109375,3920.909912109375,3920.909912109375,2606810
2021-02-12 12:54:00-05:00,3920.929931640625,3920.929931640625,3919.739990234375,3919.739990234375,3919.739990234375,3106874
2021-02-12 12:55:00-05:00,3919.68994140625,3920.39990234375,3919.659912109375,3920.340087890625,3920.340087890625,2676216
2021-02-12 12:56:00-05:00,3920.360107421875,3920.679931640625,3920.35009765625,3920.610107421875,3920.610107421875,2334430
2021-02-12 12:57:00-05:00,3920.72998046875,3921.469970703125,3920.72998046875,3921.360107421875,3921.360107421875,2749886
2021-02-12 12:58:00-05:00,3921.340087890625,3921.409912109375,3920.820068359375,3920.820068359375,3920.820068359375,3205970
2021-02-12 12:59:00-05:00,3920.780029296875,3920.929931640625,3920.739990234375,3920.760009765625,3920.760009765625,2700133
2021-02-12 13:00:00-05:00,3920.72998046875,3921.159912109375,3920.679931640625,3921.159912109375,3921.159912109375,2491225
2021-02-12 13:01:00-05:00,3921.260009765625,3921.260009765625,3920.669921875,3920.949951171875,3920.949951171875,2904343
2021-02-12 13:02:00-05:00,3921.0,3921.159912109375,3920.830078125,3921.159912109375,3921.159912109375,2960443
2021-02-12 13:03:00-05:00,3921.219970703125,3921.530029296875,3921.18994140625,3921.340087890625,3921.340087890625,3347464
2021-02-12 13:04:00-05:00,3921.409912109375,3921.590087890625,3921.22998046875,3921.360107421875,3921.360107421875,3146541
2021-02-12 13:05:00-05:00,3921.340087890625,3921.510009765625,3921.18994140625,3921.43994140625,3921.43994140625,2498203
2021-02-12 13:06:00-05:00,3921.4599609375,3921.469970703125,3921.159912109375,3921.25,3921.25,2058363
2021-02-12 13:07:00-05:00,3921.22998046875,3921.22998046875,3920.60009765625,3920.68994140625,3920.68994140625,2934684
2021-02-12 13:08:00-05:00,3920.699951171875,3920.75,3920.080078125,3920.27001953125,3920.27001953125,2878803
2021-02-12 13:09:00-05:00,3920.280029296875,3920.43994140625,3920.159912109375,3920.219970703125,3920.219970703125,3468434
2021-02-12 13:10:00-05:00,3920.179931640625,3920.199951171875,3919.780029296875,3920.169921875,3920.169921875,3290831
2021-02-12 13:11:00-05:00,3920.27001953125,3920.360107421875,3920.1298828125,3920.280029296875,3920.280029296875,2585023
2021-02-12 13:12:00-05:00,3920.260009765625,3920.56005859375,3920.02001953125,3920.56005859375,3920.56005859375,2600592
2021-02-12 13:13:00-05:00,3920.570068359375,3920.68994140625,3920.4599609375,3920.530029296875,3920.530029296875,2862548
2021-02-12 13:14:00-05:00,3920.489990234375,3920.530029296875,3919.429931640625,3919.4599609375,3919.4599609375,3156258
2021-02-12 13:15:00-05:00,3919.449951171875,3920.610107421875,3919.449951171875,3920.3798828125,3920.3798828125,2702572
2021-02-12 13:16:00-05:00,3920.3701171875,3920.469970703125,3920.0400390625,3920.10009765625,3920.10009765625,2355505
2021-02-12 13:17:00-05:00,3920.14990234375,3920.389892578125,3919.840087890625,3920.199951171875,3920.199951171875,2685121
2021-02-12 13:18:00-05:00,3920.219970703125,3920.219970703125,3919.669921875,3919.679931640625,3919.679931640625,2843934
2021-02-12 13:19:00-05:00,3919.6201171875,3919.6201171875,3916.06005859375,3916.469970703125,3916.469970703125,8591197
2021-02-12 13:20:00-05:00,3916.4599609375,3916.4599609375,3914.139892578125,3914.139892578125,3914.139892578125,3843541
2021-02-12 13:21:00-05:00,3914.10009765625,3915.989990234375,3914.02001953125,3915.989990234375,3915.989990234375,3946257
2021-02-12 13:22:00-05:00,3916.0400390625,3917.39990234375,3916.0400390625,3916.8798828125,3916.8798828125,3548410
2021-02-12 13:23:00-05:00,3916.8701171875,3916.8701171875,3916.3798828125,3916.64990234375,3916.64990234375,2422996
2021-02-12 13:24:00-05:00,3916.6298828125,3917.3701171875,3916.610107421875,3917.3701171875,3917.3701171875,3239675
2021-02-12 13:25:00-05:00,3917.3701171875,3917.580078125,3917.22998046875,3917.3798828125,3917.3798828125,2354179
2021-02-12 13:26:00-05:00,3917.3798828125,3917.820068359375,3917.3798828125,3917.780029296875,3917.780029296875,2625710
